Date,Open,High,Low,Close,Volume
2011-04-13,10.038204294024036,10.071762821705878,9.963296680425652,10.071463584899902,346220000
2011-04-14,10.031617220361285,10.067572860580468,9.949519081931632,9.960305213928223,301800800
2011-04-15,9.98666951948806,9.996857174568202,9.791910325900322,9.811685562133789,453605600
2011-04-18,9.77093711801277,9.95461015665492,9.592956781025237,9.94322395324707,609898800
2011-04-19,9.980676595724418,10.12689539488407,9.939027468823577,10.123300552368164,419378400
2011-04-20,10.29258849879038,10.359705544473483,10.232363499831571,10.259629249572754,700666400
2011-04-21,10.636864869581391,10.640760548945966,10.442704978145432,10.508024215698242,753810400
2011-04-25,10.49723893959402,10.599413120442659,10.496039591916675,10.577239990234375,266546000
2011-04-26,10.595515174565682,10.636564220213026,10.467573048235394,10.4996337890625,338800000
2011-04-27,10.554168589455365,10.557464995421377,10.400159222565703,10.491545677185059,356213200
2011-04-28,10.372892612956178,10.479560148973064,10.352817340703371,10.38967227935791,360959200
2011-04-29,10.390570412101036,10.605404860969175,10.387274006271323,10.490946769714355,1006345200
2011-05-02,10.479264231706445,10.50113733228832,10.352221346243262,10.375592231750488,442713600
2011-05-03,10.426826844621038,10.483756261926347,10.35581409135789,10.43311882019043,313348000
2011-05-04,10.434914838566197,10.541883205352681,10.393565748887337,10.474166870117188,389250400
2011-05-05,10.439110367616685,10.515516576976776,10.368697696355746,10.38967227935791,335969200
2011-05-06,10.477764232098137,10.487052576928884,10.373492980192077,10.38697624206543,280134400
2011-05-09,10.42292895684455,10.463080297526483,10.383078453181055,10.415139198303223,204747200
2011-05-10,10.453793756354036,10.477764711981083,10.386976717790274,10.470573425292969,282091600
2011-05-11,10.457690212543264,10.487053835266217,10.344429839098698,10.40405559539795,336000000
2011-05-12,10.370795836704112,10.400758727423412,10.255438427400307,10.384278297424316,322000000
2011-05-13,10.357012512371972,10.374689889761349,10.197908914980601,10.20240306854248,326116000
2011-05-16,10.163449208044755,10.223974247287515,9.965692101358755,9.986666679382324,449775200
2011-05-17,9.947716578312278,10.071763038635254,9.909663096933908,10.071763038635254,452334400
2011-05-18,10.081653782211738,10.218884307013674,10.06757124539592,10.183527946472168,334776400
2011-05-19,10.249745861957487,10.2596334807809,10.147571667185884,10.203303337097168,261170000
2011-05-20,10.174239176003471,10.21588831090098,10.038207204701209,10.04419994354248,337968400
2011-05-23,9.886891093567234,10.066968439546644,9.870411466896577,10.01962661743164,383600000
2011-05-24,10.05258699506736,10.064572469431967,9.927940461970708,9.953409194946289,321927200
2011-05-25,9.990564112362613,10.144275044547042,9.973185971941273,10.090940475463867,294224000
2011-05-26,10.066671574187598,10.094237370732548,10.020528288600266,10.037607192993164,222560800
2011-05-27,10.031615216732167,10.116410471298794,10.016933406584144,10.109818458557129,203599200
2011-05-31,10.22038471159149,10.422035217285156,10.217387541413386,10.422035217285156,417754400
2011-06-01,10.453193524494784,10.550871951852374,10.326749955222596,10.352517127990723,554682800
2011-06-02,10.382183729018449,10.426529201965451,10.316265193607393,10.370198249816895,338783200
2011-06-03,10.28270706447709,10.347127017523063,10.247649936455451,10.290496826171875,313250000
2011-06-06,10.358211617131587,10.39866140165979,10.121803285109943,10.128694534301758,461941200
2011-06-07,10.132588327365655,10.134086111655058,9.944719611744912,9.948914527893066,529785200
2011-06-08,9.941127778331818,10.031615739477688,9.907270002178729,9.954910278320312,333723600
2011-06-09,9.985173355650412,9.997758108086146,9.91026571515892,9.932438850402832,275088800
2011-06-10,9.904271645053644,9.937530943401066,9.753257836511565,9.764944076538086,433955200
2011-06-13,9.803896607144546,9.837155910006919,9.740075934236366,9.785919189453125,329473200
2011-06-14,9.887791455616245,9.985171449677125,9.867116909181828,9.960901260375977,334569200
2011-06-15,9.880301580091464,9.89678121092729,9.734381197871905,9.790412902832031,399196000
2011-06-16,9.794905256635325,9.848239019319667,9.538122459681423,9.742769241333008,510591200
2011-06-17,9.8575308458544,9.865321406598325,9.568986462117522,9.595952987670898,615020000
2011-06-20,9.509059434362015,9.51924708939352,9.30351331284716,9.447935104370117,640645600
2011-06-21,9.488684793925236,9.761946453655202,9.44433933155525,9.746965408325195,493382400
2011-06-22,9.742770077995441,9.854832676846577,9.659472621145978,9.666364669799805,390583200
2011-06-23,9.556399303921665,9.938427920097881,9.531830680266655,9.92464542388916,559759200
2011-06-24,9.928843592117076,9.98217737335967,9.740675572698628,9.77842903137207,439807200
2011-06-27,9.815579722198322,10.004646185191522,9.805392068695664,9.948914527893066,339813600
2011-06-28,9.997157410636571,10.088544678331335,9.990865434860424,10.045397758483887,294299600
2011-06-29,10.06877112794674,10.078658748709188,9.944124538615043,10.008845329284668,352545200
2011-06-30,10.028616553348993,10.071464226319478,9.97288569493286,10.057680130004883,322954800
2011-07-01,10.066072631614741,10.292293331028786,10.013637364862486,10.285102844238281,435313200
2011-07-05,10.277314228020579,10.481961905587314,10.262333177598887,10.469976425170898,355054000
2011-07-06,10.455590367163522,10.609900575796678,10.388473299377928,10.539786338806152,444626000
2011-07-07,10.626982195448758,10.72675851184445,10.606906117256218,10.702788352966309,399663600
2011-07-08,10.587128877923892,10.786683073247808,10.552971067927706,10.777993202209473,489633200
2011-07-11,10.677020190913257,10.779793675535158,10.571549573402859,10.606905937194824,442674400
2011-07-12,10.592820106434623,10.71716741511765,10.445701994385646,10.59941291809082,451609200
2011-07-13,10.736644455710604,10.786683424711295,10.678216452476812,10.727356910705566,391638800
2011-07-14,10.816941920024753,10.834920130407518,10.67701511632156,10.71986198425293,430533600
2011-07-15,10.821740049281564,10.93649820032673,10.761814259718845,10.934101104736328,484467200
2011-07-18,10.94938431122789,11.225643230775445,10.944890156174184,11.200175285339355,572653200
2011-07-19,11.326020091109362,11.345496097303425,11.185793166551639,11.291563034057617,819145600
2011-07-20,11.868943359935388,11.87343751251922,11.565717276414501,11.592683792114258,941340400
2011-07-21,11.594186275823521,11.687370564744345,11.502799008461917,11.604373931884766,526534400
2011-07-22,11.635232660768446,11.836883876470296,11.61815375899617,11.784448623657227,516728800
2011-07-25,11.696060213432126,11.985203876939767,11.674187915662964,11.94025993347168,589806000
2011-07-26,11.98520145912829,12.12003566262809,11.975613878512476,12.08737564086914,476582400
2011-07-27,12.00287891341918,12.064303273524725,11.749990987992648,11.763175010681152,659324400
2011-07-28,11.734108924389773,11.895009493617797,11.62953767612664,11.740100860595703,594034000
2011-07-29,11.614861444199192,11.839883599733545,11.505795991435336,11.699955940246582,632584400
2011-08-01,11.918684507307821,11.970220457078957,11.756584534886036,11.887823104858398,612836000
2011-08-02,11.914792121748118,11.922282646227458,11.636136130069957,11.652915000915527,639539600
2011-08-03,11.714935187781585,11.791940674251242,11.453059726786577,11.762577056884766,732508000
2011-08-04,11.667893256193949,11.725121901719696,11.306539169215448,11.307138442993164,871407600
2011-08-05,11.399124891376351,11.490812178556784,10.863686176094355,11.19477653503418,1204590800
2011-08-08,10.837316616058315,11.019491817323058,10.577537472185952,10.583230972290039,1143833600
2011-08-09,10.825631853746867,11.22444011825308,10.636864630129303,11.206461906433105,1082583600
2011-08-10,11.120768938362206,11.225639455200131,10.861589815426901,10.897245407104492,878656800
2011-08-11,11.101893036606986,11.249611241921645,10.928107618676748,11.197175979614258,741969200
2011-08-12,11.328112664057493,11.375154457283326,11.213055294671529,11.295753479003906,528976000
2011-08-15,11.37485685367358,11.534859781103668,11.328713564474473,11.488117218017578,460544000
2011-08-16,11.43148610739004,11.48691773728596,11.267887549925382,11.400323867797852,498750000
2011-08-17,11.455153122811655,11.521370859147629,11.326012454980477,11.39912223815918,442061200
2011-08-18,11.111478844365852,11.165712715778598,10.82772873972019,10.967955589294434,851435200
2011-08-19,10.851703425655547,10.99642527800341,10.666831820583953,10.667730331420898,775888400
2011-08-22,10.92181350238061,10.932900466604382,10.639561972021637,10.680011749267578,535315200
2011-08-23,10.795669384573623,11.195376175064448,10.696791616038881,11.194177627563477,656835200
2011-08-24,11.190280180089157,11.354777198164108,11.104286410727509,11.271480560302734,626267600
2011-08-25,10.938896053433403,11.24961279001767,10.936498957677003,11.197776794433594,871346000
2011-08-26,11.12136896775009,11.499802004824868,11.110282801520631,11.493210792541504,641477200
2011-08-29,11.631039500917693,11.730517357931193,11.62564683646871,11.684673309326172,405269200
2011-08-30,11.63313714398959,11.74070480318154,11.57201280957554,11.685273170471191,417922400
2011-08-31,11.702648171181346,11.747892132884859,11.441670489983514,11.530660629272461,522586400
2011-09-01,11.560324700792481,11.60586790095483,11.407513110507406,11.416801452636719,343725200
2011-09-02,11.228340151502936,11.3260202206591,11.141148578284586,11.207666397094727,438939200
2011-09-06,11.007507717358266,11.3958283158548,10.980840434874631,11.378150939941406,509698000
2011-09-07,11.552537012959153,11.553735560634792,11.445867870024381,11.503697395324707,350576800
2011-09-08,11.45785561171524,11.64392657469631,11.455159278961343,11.509991645812988,416158400
2011-09-09,11.503698635442214,11.56572148409628,11.236727312554306,11.310437202453613,564813200
2011-09-12,11.176199694530197,11.412307140435317,11.143239639788852,11.384142875671387,467832400
2011-09-13,11.450059153919153,11.572008540877341,11.393428994361138,11.524368286132812,440560400
2011-09-14,11.59628094886896,11.751788889840503,11.558527501918784,11.664596557617188,534724400
2011-09-15,11.728421080944237,11.795238922812251,11.682577826256148,11.774264335632324,417818800
2011-09-16,11.851562488121148,12.000178337097168,11.836281411712955,12.000178337097168,698513200
2011-09-19,11.895311842054557,12.381611719026292,11.841379601503334,12.333670616149902,823860800
2011-09-20,12.442135703256255,12.670154959164798,12.320486335294325,12.388202667236328,775754000
2011-09-21,12.573679214326882,12.63210723002392,12.344762143706893,12.348957061767578,605976000
2011-09-22,12.016064723556283,12.279439578886826,11.886324735871431,12.039734840393066,968480800
2011-09-23,11.993587823490037,12.187149202686644,11.98070384068069,12.114039421081543,546277200
2011-09-26,11.981006173139582,12.104454170734671,11.724523397727713,12.080183982849121,812876400
2011-09-27,12.246779219754703,12.262359539271129,11.927074231668003,11.963029861450195,632497600
2011-09-28,11.99089308743132,12.09726217621899,11.880629119376147,11.895611763000488,429637600
2011-09-29,12.042731311796118,12.05142038203509,11.572011732930202,11.702651023864746,651086800
2011-09-30,11.599279619197006,11.652314957667896,11.421299276859672,11.425494194030762,547640800
2011-10-03,11.39702978760229,11.465045372335426,11.181295992663703,11.224142074584961,669099200
2011-10-04,11.223245159094521,11.439877495590677,10.614097978899792,11.161221504211426,1233677200
2011-10-05,11.022190654872343,11.380547575866153,10.795669965588377,11.33350658416748,786469600
2011-10-06,11.18608754018978,11.529164176997154,11.14024429634216,11.307138442993164,812582400
2011-10-07,11.259498277971764,11.3182255126861,11.041068169171316,11.08031940460205,535458000
2011-10-10,11.35867675363171,11.649916648864746,11.332308703777176,11.649916648864746,442514800
2011-10-11,11.762577609069107,12.080485587751225,11.73051765803071,11.993891716003418,605687600
2011-10-12,12.20513071323185,12.262359363056571,11.989396937638864,12.050821304321289,622286000
2011-10-13,12.134419415620371,12.23779296875,12.070598742104393,12.23779296875,426185200
2011-10-14,12.489483291742152,12.644392013549805,12.442739921778271,12.644392013549805,573367200
2011-10-17,12.636598927865856,12.785215643312412,12.462812710543009,12.584163665771484,686044800
2011-10-18,12.637197284505111,12.728585346275372,12.464311179713702,12.651579856872559,881602400
2011-10-19,12.025650332051145,12.237488387727899,11.919281248856818,11.943851470947266,1104059600
2011-10-20,11.985201009642033,11.995687900605784,11.811715653140167,11.844674110412598,549270400
2011-10-21,11.928274676136756,11.9594361202234,11.708045908638958,11.771567344665527,621244400
2011-10-24,11.870742761318983,12.179960022652676,11.847371884614322,12.158087730407715,502138000
2011-10-25,12.135913242432421,12.18145724331289,11.906697054033334,11.918381690979004,430427200
2011-10-26,12.037939655450817,12.061611377669474,11.779958208245498,12.003183364868164,456304800
2011-10-27,12.211722403864533,12.254870120792729,12.04183266900202,12.125728607177734,494664800
2011-10-28,12.075091172782978,12.17546754182459,12.06040936359312,12.133519172668457,322842800
2011-10-31,12.057713833425607,12.264758560620587,12.01666397225924,12.128426551818848,385501200
2011-11-01,11.90759781462896,11.970219927562194,11.782052751709509,11.880630493164062,531790000
2011-11-02,11.98789959046214,11.998386482693281,11.838682803453398,11.907598495483398,327350800
2011-11-03,11.957336128171514,12.08707610979751,11.846173634957063,12.077188491821289,441386400
2011-11-04,12.046029217354002,12.088276829086688,11.960035409020815,11.992395401000977,302229200
2011-11-07,11.98250512698222,11.985201459008838,11.869244780090806,11.977110862731934,270275600
2011-11-08,12.05142223808533,12.224908433219065,12.031946236213155,12.171873092651367,400442000
2011-11-09,11.894414141197739,12.011869411187094,11.8123160270595,11.84377670288086,558684000
2011-11-10,11.896208697949362,11.901602160921074,11.450359493566399,11.542346000671387,744752400
2011-11-11,11.583994013830887,11.646616909865676,11.39372903123414,11.524368286132812,653786000
2011-11-14,11.491410691416894,11.543247472970204,11.33200786755932,11.363768577575684,432905200
2011-11-15,11.409911392164494,11.670589073181127,11.369461614101173,11.650514602661133,430810800
2011-11-16,11.663099950200499,11.7197301263404,11.515381753138813,11.528865814208984,349210400
2011-11-17,11.505193450796982,11.523171664479948,11.251107764865893,11.308337211608887,479900400
2011-11-18,11.353580391779575,11.385640337133426,11.232529495041103,11.23432731628418,371938000
2011-11-21,11.098296738400045,11.136650262960709,10.96376336597061,11.056649208068848,447980400
2011-11-22,11.116873115910193,11.323917799922857,11.114476020864702,11.281370162963867,409021200
2011-11-23,11.22144564243869,11.261296954820596,10.992827861237508,10.996124267578125,428271200
2011-11-25,11.038970357822608,11.12076923512325,10.886158732030061,10.89365005493164,254760800
2011-11-28,11.156722590970052,11.287661095397848,11.096197546855679,11.269682884216309,346413200
2011-11-29,11.261296302314163,11.35088574061292,11.092305080935839,11.182193756103516,375855200
2011-11-30,11.424597523024511,11.45426038479175,11.3350072634484,11.451863288879395,405938400
2011-12-01,11.462046874737055,11.655607500306754,11.408413072899103,11.623547554016113,387181200
2011-12-02,11.68048293988976,11.794342613259253,11.643029510542648,11.67658805847168,379055600
2011-12-05,11.790143222905893,11.877635604024746,11.697258177283958,11.775760650634766,357210000
2011-12-06,11.760776628459375,11.824298839816802,11.66699309585246,11.714034080505371,283598000
2011-12-07,11.683477690281414,11.713740626668198,11.588494763298002,11.658308982849121,304746400
2011-12-08,11.729017976124576,11.850368119852233,11.69246307455188,11.705347061157227,376356400
2011-12-09,11.770964121167356,11.80661970526717,11.716431015946213,11.794034957885742,296993200
2011-12-12,11.735911298881899,11.802429102006448,11.669094258854784,11.740705490112305,301067200
2011-12-13,11.775461722258807,11.847373785399837,11.59867993395442,11.649916648864746,338928800
2011-12-14,11.586690297376949,11.607065601313886,11.31642428417651,11.391631126403809,406887600
2011-12-15,11.485720060484983,11.49800477505253,11.335305516058373,11.354182243347168,256200000
2011-12-16,11.39672962232194,11.510289220290076,11.373058704517025,11.416504859924316,421478400
2011-12-19,11.459951395286952,11.531263382972819,11.40032404748445,11.452160835266113,235530400
2011-12-20,11.61845599208827,11.868348408909196,11.603474944620215,11.863853454589844,337215200
2011-12-21,11.886025210809917,11.904303464001686,11.745798324800038,11.87883472442627,262948000
2011-12-22,11.89531292578519,11.959135189885844,11.868347203102104,11.941756248474121,202358800
2011-12-23,11.97591267729715,12.092768662683126,11.969919939569893,12.084978103637695,269399200
2011-12-27,12.078087859189392,12.25756596849654,12.07568996380069,12.18086051940918,265076000
2011-12-28,12.191649164020749,12.232398189490869,12.025354255307104,12.064306259155273,228662000
2011-12-29,12.087072997465812,12.154490084677889,12.000480753157039,12.138608932495117,215978000
2011-12-30,12.090372845003534,12.173371076639997,12.089774371226467,12.135018348693848,179662000
2012-01-03,12.26685803812144,12.359743102469352,12.254872558812515,12.32168960571289,302220800
2012-01-04,12.284832417874965,12.425060099935473,12.26325935914952,12.38790512084961,260022000
2012-01-05,12.433153462362997,12.541019587021268,12.364837023261211,12.525439262390137,271269600
2012-01-06,12.577572414983276,12.666861824369615,12.56109278304426,12.65637493133545,318292800
2012-01-09,12.749257370138688,12.816673664518756,12.624910071407637,12.636296272277832,394024400
2012-01-10,12.761544412558633,12.764241545054652,12.629407323015455,12.681543350219727,258196400
2012-01-11,12.664766386720684,12.669860615812954,12.563791517216691,12.660871505737305,215084800
2012-01-12,12.652775449542924,12.67135213441374,12.547005640206113,12.626108169555664,212587200
2012-01-13,12.575476784562655,12.59794835785988,12.544314538718453,12.578771591186523,226021600
2012-01-17,12.71030559299195,12.763940196063011,12.673151418861858,12.725287437438965,242897200
2012-01-18,12.793005901683681,12.868212773068718,12.773230663823403,12.857426643371582,276791200
2012-01-19,12.888585483073985,12.925139582027617,12.77952005967424,12.81667423248291,261738400
2012-01-20,12.808884114956959,12.809183351796316,12.576969963766203,12.593449592590332,413974400
2012-01-23,12.664465227218233,12.83765218798963,12.653379059857286,12.806489944458008,306062400
2012-01-24,12.73727238577942,12.73727238577942,12.57097751974405,12.596745491027832,547638000
2012-01-25,13.616391785658216,13.616691022608734,13.295488159686602,13.383279800415039,958314000
2012-01-26,13.434215282762157,13.447098471685157,13.277808792672497,13.322453498840332,323985200
2012-01-27,13.313764750378208,13.43781205997602,13.296686642642364,13.401856422424316,299709200
2012-01-30,13.35481523754457,13.60021274997815,13.345227653249712,13.573545455932617,379341200
2012-01-31,13.650848690930593,13.730250494791386,13.575341767976635,13.677515983581543,391683600
2012-02-01,13.735341837488496,13.752719978530349,13.649648079746934,13.6688232421875,270046000
2012-02-02,13.660134452539552,13.698187141533325,13.602605763640682,13.636763572692871,186796400
2012-02-03,13.702085296060657,13.782984874692099,13.649949265294952,13.773396492004395,286599600
2012-02-06,13.734439168032791,13.93219468378309,13.729046504958246,13.901931762695312,249412800
2012-02-07,13.940290203437408,14.075124430099818,13.920214127818715,14.047557830810547,316223600
2012-02-08,14.097595666371321,14.286062102047937,14.073624711036786,14.282767295837402,407890000
2012-02-09,14.40501911235508,14.884127885364906,14.399026372213191,14.776860237121582,884214800
2012-02-10,14.710640195744388,14.910192811078714,14.638428088193029,14.784348487854004,631302000
2012-02-13,14.967422745417382,15.096264242439082,14.894312924811198,15.059410095214844,517216000
2012-02-14,15.121129195819234,15.267947274803,15.04142818154191,15.264951705932617,460398400
2012-02-15,15.408775979270876,15.769230006343944,14.8883182312446,14.911690711975098,1506120000
2012-02-16,14.726820177440564,15.128024877596092,14.580899773955897,15.047723770141602,944552000
2012-02-17,15.074687726535853,15.214316129913028,14.990491752893698,15.045024871826172,535805200
2012-02-21,15.187647239148921,15.42645263671875,15.104949058786346,15.42645263671875,605595200
2012-02-22,15.373420494509084,15.445630998777101,15.253268078530082,15.372221946716309,483302400
2012-02-23,15.43334588314636,15.515744841611722,15.266152470889622,15.472597122192383,568027600
2012-02-24,15.57087506093485,15.667654983780839,15.540013658950594,15.652973175048828,415072000
2012-02-27,15.620013832136776,15.835448371553998,15.469300865781047,15.753350257873535,547582000
2012-02-28,15.819269510816165,16.04249382019043,15.756047319536952,16.04249382019043,600387200
2012-02-29,16.22676351404789,16.408040224736347,16.05118030408883,16.253129959106445,952011200
2012-03-01,16.424822393935468,16.42602254194392,16.14317005911474,16.3139591217041,683270000
2012-03-02,16.307072423110508,16.383776300271116,16.25553485537755,16.335237503051758,431712400
2012-03-05,16.34242858023115,16.404151405607248,15.760545493091243,15.975082397460938,809124400
2012-03-06,15.690432732195974,15.990961058242153,15.467507592931627,15.888188362121582,810238800
2012-03-07,16.084138593592847,16.11350220576359,15.679637633824697,15.9010648727417,798520800
2012-03-08,16.020916009941878,16.269608996653222,15.943911339149519,16.239646911621094,516457200
2012-03-09,16.306167183644995,16.4119370136049,16.273207923339324,16.334932327270508,418919200
2012-03-12,16.449089846913665,16.539579391479492,16.389762540245503,16.539579391479492,407282400
2012-03-13,16.70557550780081,17.024381195747303,16.65194009805328,17.021984100341797,690855200
2012-03-14,17.320115432706356,17.819597745697653,17.24071205390294,17.66558837890625,1418844000
2012-03-15,17.966123125723776,17.97810860613709,17.335102783840426,17.545143127441406,1159718000
2012-03-16,17.51997193045326,17.654206097753082,17.31862067950353,17.545440673828125,825487600
2012-03-19,17.92896618829869,18.030839551254697,17.649710950726767,18.010765075683594,901236000
2012-03-20,17.963125084469336,18.18455080390183,17.722522599013754,18.156387329101562,816662000
2012-03-21,18.059904681286778,18.26694942245726,18.02005496540057,18.05271339416504,644042000
2012-03-22,17.911289238372994,18.112642091894656,17.843872916995995,17.958032608032227,623870800
2012-03-23,17.992492659100638,18.03174391052697,17.810017305278667,17.85945701599121,430488800
2012-03-26,17.971512300858684,18.192041897230677,17.83578196218577,18.186946868896484,595742000
2012-03-27,18.162973850685603,18.46559991042837,18.159378207985053,18.411666870117188,607129600
2012-03-28,18.528519550254405,18.62050686738698,18.286718601659953,18.505748748779297,655460400
2012-03-29,18.360735350986545,18.47399573247609,18.19444122271721,18.273242950439453,608238400
2012-03-30,18.240577246044285,18.294211050220902,17.916078088972846,17.964319229125977,731038000
2012-04-02,18.032641314875843,18.540214396877175,17.989194349455886,18.536020278930664,598351600
2012-04-03,18.79578976462784,18.94291026892283,18.652268103197787,18.85631561279297,834559600
2012-04-04,18.707402008332416,18.752645981558928,18.487173280198004,18.70620346069336,572980800
2012-04-05,18.786208600591483,19.01632498693921,18.67894096843381,18.986961364746094,641298000
2012-04-09,18.760734175023618,19.171527124556185,18.735865514846587,19.0633602142334,597536800
2012-04-10,19.174228603948535,19.296178042995532,18.75684433129117,18.829954147338867,889725200
2012-04-11,19.062465059719976,19.08253953264654,18.677139192343088,18.762834548950195,696614800
2012-04-12,18.726884458360853,18.91655108713331,18.592050202815738,18.660066604614258,614336800
2012-04-13,18.70021175559279,18.717890734294816,18.082974089153815,18.134510040283203,859644800
2012-04-16,18.27923473238858,18.285825945699166,17.326112323610385,17.382442474365234,1050786800
2012-04-17,17.346785134444044,18.277434276821992,17.136144763994068,18.26844596862793,1025528000
2012-04-18,18.388894202676504,18.58455348971582,18.05900079046887,18.227693557739258,954531200
2012-04-19,17.984396245677743,18.119529704399365,17.51397665419959,17.601469039916992,834719200
2012-04-20,17.719522483824043,17.816603245481407,17.091497902737153,17.168203353881836,1030985200
2012-04-23,17.097188155124655,17.278764093223554,16.678005385812906,17.129846572875977,966529200
2012-04-24,16.85748160914432,17.009693918065576,16.629463182640972,16.787668228149414,1076149200
2012-04-25,18.44642734772828,18.517140070069424,18.157583719165544,18.277435302734375,905777600
2012-04-26,18.405377167917365,18.417962720115913,18.041626705925616,18.208520889282227,536068400
2012-04-27,18.129715131496,18.162973625916717,17.992783073924333,18.067689895629883,406722400
2012-04-30,17.911886458528812,17.929864674764037,17.468433392576866,17.4977970123291,506144800
2012-05-01,17.525359242350593,17.880719760274758,17.415395314132255,17.44236183166504,610999200
2012-05-02,17.38573449711867,17.60026973495073,17.344385401543434,17.557722091674805,427389200
2012-05-03,17.693154981041904,17.720121502074143,17.38753174234808,17.433074951171875,390549600
2012-05-04,17.291062826123493,17.32941477540909,16.934202634602578,16.936599731445312,529992400
2012-05-07,16.824232602167005,17.161915898215053,16.816142003165844,17.063337326049805,460118400
2012-05-08,17.066325383964504,17.123854062101895,16.741227785036216,17.024377822875977,497252000
2012-05-09,16.890149822985084,17.19817023231145,16.804755285407865,17.054346084594727,480704000
2012-05-10,17.21614597863528,17.255097983290455,17.032174486104005,17.09449577331543,333200000
2012-05-11,16.929090916683336,17.21284094818594,16.90961492592405,16.980327606201172,399546000
2012-05-14,16.8562875891746,17.00430422214154,16.707371645428868,16.725948333740234,352626400
2012-05-15,16.82272522984198,16.87575894805451,16.532083107905343,16.574630737304688,476336000
2012-05-16,16.601005226928518,16.686100518783228,16.211185964021865,16.362199783325195,560896000
2012-05-17,16.339132905298214,16.404752214995376,15.883995056152344,15.883995056152344,717220000
2012-05-18,15.999053283955405,16.282203491957034,15.646089644391246,15.891785621643066,732292400
2012-05-21,16.015226952144133,16.825425942160205,16.001742091250325,16.81763458251953,631106000
2012-05-22,17.065428465377295,17.195169246435402,16.55695783357683,16.688495635986328,694870400
2012-05-23,16.704371245873553,17.162806828186692,16.57643071065666,17.09568977355957,584897600
2012-05-24,17.254791820762485,17.273669341692536,16.816133089092332,16.938682556152344,496230000
2012-05-25,16.916816090567135,16.95456954701255,16.733441473461955,16.847900390625,328507200
2012-05-29,17.105880529402366,17.198765574387032,16.938387891519568,17.146928787231445,380508800
2012-05-30,17.0549389828712,17.378239541738417,16.975836454997815,17.353670120239258,529429600
2012-05-31,17.400712994990666,17.423485397968836,17.122657970136803,17.31052589416504,491674400
2012-06-01,17.05374477660153,17.158316063188725,16.7948648741688,16.80894660949707,520987600
2012-06-04,16.824227664998,17.0040050105766,16.434709282812474,16.90782356262207,556995600
2012-06-05,16.81733295661565,16.97314092493013,16.72924211921823,16.86407470703125,388214400
2012-06-06,17.012097558247934,17.194272020001605,16.944081171960963,17.122661590576172,401455600
2012-06-07,17.297345378669025,17.298243089347203,17.09389629556145,17.130451202392578,379766800
2012-06-08,17.126851332442715,17.395919639308733,17.048947346933222,17.38812828063965,347516400
2012-06-11,17.609862353855576,17.63323323954397,17.097794326950886,17.113975524902344,591264800
2012-06-12,17.212554785601636,17.277273179207157,16.980041267006467,17.263490676879883,435380400
2012-06-13,17.214349427703723,17.33300246657301,17.090302123314633,17.14363670349121,293580000
2012-06-14,17.116066789039106,17.18378393056293,16.996815299418138,17.124755859375,345573200
2012-06-15,17.108871461857934,17.217337597300855,17.065424520244097,17.202655792236328,335255200
2012-06-18,17.107688579929622,17.61496096388548,17.090009591841245,17.551738739013672,440412000
2012-06-19,17.480420165562755,17.678175758214344,17.47143185687764,17.60057258605957,361404400
2012-06-20,17.624538903207508,17.655701141617335,17.40251315517808,17.5505313873291,358943200
2012-06-21,17.541543786422366,17.624840457443586,17.301839029266997,17.308731079101562,326351200
2012-06-22,17.349778883139226,17.44416170996316,17.241312721418584,17.441465377807617,284471600
2012-06-25,17.297651359590002,17.372559824208583,17.09000807843621,17.101993560791016,304382400
2012-06-26,17.11876269961537,17.213446360594002,16.998911139027616,17.139738082885742,276536400
2012-06-27,17.22872997981091,17.28086601083866,17.136444996372674,17.213748931884766,202997200
2012-06-28,17.128947701812987,17.19876108576672,16.947371776017313,17.050443649291992,282836400
2012-06-29,17.318618857579253,17.498397827148438,17.206257801697177,17.498397827148438,421500800
2012-07-02,17.52027377630208,17.78214931228814,17.4864151954969,17.753684997558594,400092000
2012-07-03,17.82439304517751,17.977803947810223,17.798026596416904,17.960124969482422,241712800
2012-07-05,17.994584708016443,18.407475644446183,17.967318944366305,18.275638580322266,484383200
2012-07-06,18.190241645081592,18.230691429845557,18.02514609979843,18.15398597717285,418930400
2012-07-09,18.136609331044614,18.39429070723756,18.100953734145065,18.393991470336914,379405600
2012-07-10,18.51623829210057,18.5731685067994,18.136906752482215,18.223800659179688,511957600
2012-07-11,18.161177029487163,18.207320315286353,17.894507370315885,18.11054039001465,469322000
2012-07-12,17.984991924678084,18.08177183167751,17.75847125544817,17.944841384887695,428041600
2012-07-13,18.066192367191586,18.193233597661656,17.97780069195503,18.12671661376953,311427200
2012-07-16,18.131209271330427,18.325967608695258,18.128212102954347,18.184843063354492,301260400
2012-07-17,18.3011056745789,18.32238029721472,18.07218785466239,18.185749053955078,293624800
2012-07-18,18.17526046692365,18.227695728317737,18.084471679373138,18.165372848510742,252700000
2012-07-19,18.315781887236362,18.437731283323888,18.157576832799364,18.406869888305664,436861600
2012-07-20,18.36821988182932,18.410468283421697,18.08866546329329,18.106643676757812,397471200
2012-07-23,17.81001574540571,18.154591104495715,17.609563787242646,18.092567443847656,487975600
2012-07-24,18.1989367328272,18.26785244832643,17.933164692979503,18.0053768157959,565132400
2012-07-25,17.21256013151402,17.40252445369453,17.078924384174314,17.227840423583984,877312800
2012-07-26,17.371361532379478,17.390538306196728,17.08971066792902,17.225143432617188,406632800
